"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00714265471428571,0.00133198142857143,1.24862316242857,0,187.724838628571,0,0,0,1.46068751028571
1,0.006320401,0.004731127,1.26520325457143,0.00173376771428571,190.443769871429,0,0,0,1.45628720157143
2,0.005589502875,0.002874998125,1.262884846125,2.462836563875,190.3777022625,0,0,0,1.4554370155
3,0.00604573357142857,0.001581453,1.19367700314286,44.4294332471429,190.3800792,0,0,0,1.45544799385714
4,0.005389391875,0.0046112955,1.08374567725,38.7089396535,190.4124808875,0,0,0,1.455401096625
5,0.00529676128571429,0.352158817571429,6.34911645857143,0.0420158177142857,151.563225537143,0,0,0,1.49680876914286
6,0.005004729375,1.600238269,17.596843555,0,26.731159006625,0,0,0,1.880062719875
7,0.00454006742857143,4.28628983785714,21.4631107271429,0,-35.09616516,0,0,0,3.12226774542857
8,0.00477593875,7.400524105375,21.699716835,0,-56.930036455,0,0,0,5.7331918815
9,0.005095647,9.90171444614286,21.28554335,0,-56.9812940071429,0,0,0,9.62755456228571
10,0.004859372875,11.985315185,26.45890667875,0,-37.7916578375,0,0,0,14.5413524
11,0.00447949242857143,14.9337173471429,29.0088892385714,0,-2.009863055,0,0,0,20.5639168671429
12,0.004224005125,17.85030635375,25.130615375,0,-0.181226548375,0,0,0,28.02209318375
13,0.00423992314285714,19.9002995442857,26.4110530728571,0,1.90144824957143,0,0,0,36.5415572371429
14,0.004195697875,22.12576590625,28.61612051,0,6.017943024125,0,0,0,46.02722112
15,0.00440299514285714,24.6289112328571,28.07468991,0,6.70900507785714,0,0,0,56.5718591042857
16,0.00448369825,26.65373436625,23.64007884375,0,1.906033907375,0,0,0,68.19598105125
17,0.00434026142857143,27.5240807142857,20.8168839714286,0,1.90475830471429,0,0,0,80.4613063671429
18,0.00472827725,28.10371132125,21.8289341675,0,4.141087732125,0,0,0,93.02416049
19,0.00478672628571429,28.8401959,20.9070483714286,0,3.60813194442857,0,0,0,105.870154257143
20,0.004580169375,29.36420803875,17.60014333625,0,0.00590126825,0.75,0.75,0,119.031211175
21,0.00421306328571429,29.4852697471429,9.788666421,0,0.242940832142857,1,1,0,132.340063085714
22,0.004238192125,29.202995545,9.980083325125,0,1.497108046625,1,1,0,145.5961274375
23,0.00420137442857143,28.9515108428571,14.7282108214286,0,1.49905574157143,1,1,0,158.725657485714
24,0.004265447375,28.92151017375,15.85139398,0,1.499151356375,1,1,0,171.7931614875
25,0.00428749885714286,29.0166012985714,14.9032970257143,0,1.90271085957143,1,1,0,184.8788931
26,0.0042873415,29.0271027275,12.5281914875,0,2.996145072375,1,1,0,197.993436325
27,0.004295353,28.9105069457143,10.7464959471429,0,2.99811148314286,1,1,0,211.087522442857
28,0.00443627225,28.71791830625,9.922540421625,0,2.998074051,1,1,0,224.1078938625
29,0.00431697871428571,28.4805897185714,14.14261478,0,2.99811148314286,1,1,0,237.0279085
30,0.004214079125,28.42643070125,16.54118038375,0,2.998074051,1,1,0,249.87630805
31,0.00434145557142857,28.5756586242857,15.0225488757143,0,2.99811148314286,1,1,0,262.752643957143
32,0.004465709,28.7459948625,14.778467515,0,2.998074051,1,1,0,275.6994047375
33,0.00438544442857143,28.8563148085714,15.8682620771429,0,2.99811148314286,1,1,0,288.706944557143
34,0.0044136075,29.0013347475,16.09968479625,0,2.998074051,1,1,0,301.775036775
35,0.004303118,29.1060171128571,15.4423266514286,0,2.99811148314286,1,1,0,314.900098
36,0.0042314615,29.18241945,15.19198286375,0,2.998074051,1,1,0,328.06220325
37,0.00462357928571429,29.2519486371429,15.0332112357143,0,2.99811148314286,1,1,0,341.260797971429
38,0.004561688375,29.281695165,13.78242073625,0,2.998074051,1,1,0,354.4795352375
39,0.00428543814285714,29.1773763771429,12.1273823171429,0,2.99811148314286,1,1,0,367.698748685714
40,0.00417919375,28.96741873375,16.35654653375,0,2.998074051,1,1,0,380.8171472875
41,0.004183762,28.8542483828571,15.9857786571429,0,2.99811148314286,1,1,0,393.882475428571
42,0.004105025375,28.77500296875,14.3737972925,0,2.998074051,1,1,0,406.897940325
43,0.00415292228571429,28.6937749871429,14.2581311685714,0,2.99811148314286,1,1,0,419.884023214286
44,0.004304404625,28.62524067,15.78684330875,0,2.998074051,1,1,0,432.824456075
45,0.004352966,28.5888387228571,15.8298970942857,0,2.99811148314286,1,1,0,445.748765342857
46,0.004108414625,28.673501725,15.7710912975,0,2.998074051,1,1,0,458.679732275
47,0.00408302385714286,28.78773079,15.7719774457143,0,2.99811148314286,1,1,0,471.666140971429
48,0.004692334375,28.90471486375,16.127957495,0,2.998074051,1,1,0,484.694467525
49,0.00496393971428571,29.0293375228571,15.5957798057143,0,2.99811148314286,1,1,0,497.780735771429
